BECvar_site,BECvar_seed,HTp_pred
futSA43,SA21,0.820177358
futSA43,SA22,0.766608573
futSA43,SA31,0.808535668
futSA43,SA32,0.845000848
futSA43,SA33,0.926250611
futSA43,SA41,0.767341218
futSA43,SA42,0.833900826
futSA43,SA43,0.937693558
futSA43,UBH11,0.261424364
futSA43,UBH12,0.284477822
futSA43,UBH13,0.445041919
futSA43,UF11,0.776801688
futSA43,UF12,0.77803625
futSA43,UF13,0.789501205
futSA43,UF14,0.801962933
futSA43,UF15,0.792339788
futSA43,UF24,0.82477537
futSA43,UF25,0.832232032
futUBH11,AP11,0.880551942
futUBH11,BSA11,0.815841363
futUBH11,BSA12,0.793961014
futUBH11,CM11,0.828050025
futUBH11,CM12,0.911561211
futUBH11,CM13,0.900066939
futUBH11,CM21,0.963239319
futUBH11,CM22,0.9730694
futUBH11,CM23,0.978710899
futUBH11,CM24,0.977341685
futUBH11,CM31,0.961386884
futUBH11,CM32,0.910596358
futUBH11,CM33,0.927896971
futUBH11,CM34,0.831730319
futUBH11,CM35,0.747779113
futUBH11,CP11,0.857858947
futUBH11,CP12,0.806127659
futUBH11,DM11,0.899380883
futUBH11,DM12,0.932720593
futUBH11,DM13,0.909201304
futUBH11,DM21,0.902668994
futUBH11,DM22,0.86158005
futUBH11,DM23,0.720727182
futUBH11,DMG11,0.522244609
futUBH11,FF11,0.62946313
futUBH11,FP11,0.641697155
futUBH11,FP12,0.500068176
futUBH11,KU11,0.747627531
futUBH11,LBH11,0.914604322
futUBH11,LBH12,0.864934594
futUBH11,LBH13,0.967705017
futUBH11,LBH14,0.974836777
futUBH11,LBH15,0.974586546
futUBH11,LBH16,0.959706936
futUBH11,LBH21,0.842717657
futUBH11,LF11,0.931117058
futUBH11,LF12,0.852793722
futUBH11,LF13,0.725821607
futUBH11,LF14,0.695541133
futUBH11,LF15,0.72267524
futUBH11,LF21,0.674046046
futUBH11,LF22,0.67489656
futUBH11,LF23,0.629248551
futUBH11,M11,0.61596936
futUBH11,M21,0.575489087
futUBH11,M22,0.680413362
futUBH11,M32,0.659336362
futUBH11,M41,0.616855002
futUBH11,M42,0.497007997
futUBH11,M43,0.626875129
futUBH11,M44,0.599123549
futUBH11,M45,0.57253553
futUBH11,M51,0.569290087
futUBH11,M53,0.566053375
futUBH11,M54,0.55885006
futUBH11,M55,0.554878324
futUBH11,M56,0.502263906
futUBH11,MG11,0.590296739
futUBH11,MG12,0.450751478
futUBH11,MG13,0.543206629
futUBH11,NF11,0.74491136
futUBH11,NM11,0.772612861
futUBH11,NM21,0.835368594
futUBH11,PAD11,0.818738331
futUBH11,PRP11,0.893041525
futUBH11,SA11,0.472254002
futUBH11,SA12,0.470722506
futUBH11,SA21,0.325665447
futUBH11,SA22,0.325242171
futUBH11,SA31,0.443508948
futUBH11,SA32,0.481576641
futUBH11,SA33,0.42417532
futUBH11,SA41,0.319500623
futUBH11,SA42,0.369936419
futUBH11,SA43,0.314960698
futUBH11,UBH11,0.934828295
futUBH11,UBH12,0.962492937
futUBH11,UBH13,0.906761705
futUBH11,UF11,0.582877024
futUBH11,UF12,0.620874396
futUBH11,UF13,0.572679066
futUBH11,UF14,0.595922123
futUBH11,UF15,0.612024853
futUBH11,UF24,0.551911092
futUBH11,UF25,0.535508513
futUBH12,AP11,0.864293283
futUBH12,BSA11,0.759880378
futUBH12,BSA12,0.744820679
futUBH12,CM11,0.815967537
futUBH12,CM12,0.908269107
futUBH12,CM13,0.88817603
futUBH12,CM21,0.953454494
futUBH12,CM22,0.962083537
futUBH12,CM23,0.974708625
futUBH12,CM24,0.976421245
futUBH12,CM31,0.973698755
futUBH12,CM32,0.930748423
futUBH12,CM33,0.94134139
futUBH12,CM34,0.859690158
futUBH12,CM35,0.78487399
futUBH12,CP11,0.905917829
futUBH12,CP12,0.864148494
futUBH12,DM11,0.904208391
futUBH12,DM12,0.953433536
futUBH12,DM13,0.939925959
futUBH12,DM21,0.940122873
futUBH12,DM22,0.898124954
futUBH12,DM23,0.762146399
futUBH12,DMG11,0.596993136
futUBH12,FF11,0.695412154
futUBH12,FP11,0.687300137
futUBH12,FP12,0.537659277
futUBH12,KU11,0.721324709
futUBH12,LBH11,0.890641233
futUBH12,LBH12,0.824473361
futUBH12,LBH13,0.93541737
futUBH12,LBH14,0.960492567
futUBH12,LBH15,0.96467541
futUBH12,LBH16,0.954498557
futUBH12,LBH21,0.797900487
futUBH12,LF11,0.922194223
futUBH12,LF12,0.878514798
futUBH12,LF13,0.750009447
futUBH12,LF14,0.723115329
futUBH12,LF15,0.753999194
futUBH12,LF21,0.69912151
futUBH12,LF22,0.701879926
futUBH12,LF23,0.656523414
futUBH12,M11,0.674563936
futUBH12,M21,0.601350817
futUBH12,M22,0.718273876
futUBH12,M32,0.681158496
futUBH12,M41,0.628953474
futUBH12,M42,0.491022236
futUBH12,M43,0.655680335
futUBH12,M44,0.630473156
futUBH12,M45,0.611742331
futUBH12,M51,0.572378789
futUBH12,M53,0.576716222
futUBH12,M54,0.577622359
futUBH12,M55,0.58514892
futUBH12,M56,0.527947823
futUBH12,MG11,0.667682002
futUBH12,MG12,0.527244282
futUBH12,MG13,0.616319725
futUBH12,NF11,0.813418599
futUBH12,NM11,0.749167658
futUBH12,NM21,0.795973678
futUBH12,PAD11,0.806604641
futUBH12,PRP11,0.928108474
futUBH12,SA11,0.477278203
futUBH12,SA12,0.465774761
futUBH12,SA21,0.3187873
futUBH12,SA22,0.313628133
futUBH12,SA31,0.43708598
futUBH12,SA32,0.488836967
futUBH12,SA33,0.434856629
futUBH12,SA41,0.307778705
futUBH12,SA42,0.366830095
futUBH12,SA43,0.317275502
futUBH12,UBH11,0.890125976
futUBH12,UBH12,0.934470882
futUBH12,UBH13,0.893522697
futUBH12,UF11,0.599133757
futUBH12,UF12,0.640193833
futUBH12,UF13,0.592381541
futUBH12,UF14,0.610047423
futUBH12,UF15,0.628214339
futUBH12,UF24,0.558464736
futUBH12,UF25,0.539673445
futUBH13,AP11,0.707100279
futUBH13,BSA11,0.667256448
futUBH13,BSA12,0.623158456
futUBH13,CM11,0.654568518
futUBH13,CM12,0.764611894
futUBH13,CM13,0.74658678
futUBH13,CM21,0.841104769
futUBH13,CM22,0.862438162
futUBH13,CM23,0.890398027
futUBH13,CM24,0.926437657
futUBH13,CM31,0.956373654
futUBH13,CM32,0.973358494
futUBH13,CM33,0.977117919
futUBH13,CM34,0.965197809
futUBH13,CM35,0.924961059
futUBH13,CP11,0.946284587
futUBH13,CP12,0.929443898
futUBH13,DM11,0.767577378
futUBH13,DM12,0.916994863
futUBH13,DM13,0.962235382
futUBH13,DM21,0.938702615
futUBH13,DM22,0.964219879
futUBH13,DM23,0.917895737
futUBH13,DMG11,0.591532605
futUBH13,FF11,0.837949227
futUBH13,FP11,0.863411629
futUBH13,FP12,0.741683509
futUBH13,KU11,0.555663126
futUBH13,LBH11,0.761087152
futUBH13,LBH12,0.699143265
futUBH13,LBH13,0.851540323
futUBH13,LBH14,0.883955311
futUBH13,LBH15,0.943913454
futUBH13,LBH16,0.922731293
futUBH13,LBH21,0.672040071
futUBH13,LF11,0.962233122
futUBH13,LF12,0.975297611
futUBH13,LF13,0.905959732
futUBH13,LF14,0.891351544
futUBH13,LF15,0.910618976
futUBH13,LF21,0.876879558
futUBH13,LF22,0.880018166
futUBH13,LF23,0.847194497
futUBH13,M11,0.806746878
futUBH13,M21,0.798256673
futUBH13,M22,0.858054236
futUBH13,M32,0.856350317
futUBH13,M41,0.805147527
futUBH13,M42,0.662421703
futUBH13,M43,0.837120065
futUBH13,M44,0.825496413
futUBH13,M45,0.805566662
futUBH13,M51,0.744840861
futUBH13,M53,0.760119302
futUBH13,M54,0.771493742
futUBH13,M55,0.780055068
futUBH13,M56,0.731116444
futUBH13,MG11,0.748467737
futUBH13,MG12,0.594197782
futUBH13,MG13,0.68032904
futUBH13,NF11,0.839921005
futUBH13,NM11,0.592346108
futUBH13,NM21,0.65369075
futUBH13,PAD11,0.6409392
futUBH13,PRP11,0.942045508
futUBH13,SA11,0.669866296
futUBH13,SA12,0.639788215
futUBH13,SA21,0.473698354
futUBH13,SA22,0.453847348
futUBH13,SA31,0.603642628
futUBH13,SA32,0.670776433
futUBH13,SA33,0.625371765
futUBH13,SA41,0.444592561
futUBH13,SA42,0.523242383
futUBH13,SA43,0.479118532
futUBH13,UBH11,0.811877355
futUBH13,UBH12,0.865051108
futUBH13,UBH13,0.935509705
futUBH13,UF11,0.791919819
futUBH13,UF12,0.830819077
futUBH13,UF13,0.792183692
futUBH13,UF14,0.803036278
futUBH13,UF15,0.818096772
futUBH13,UF24,0.746227948
futUBH13,UF25,0.724735497
futUF11,AP11,0.301271378
futUF11,BSA11,0.281256237
futUF11,BSA12,0.238146613
futUF11,CM11,0.263194563
futUF11,CM12,0.354018184
futUF11,CM13,0.331607178
futUF11,CM21,0.434097243
futUF11,CM22,0.458506504
futUF11,CM23,0.487643696
futUF11,CM24,0.561191204
futUF11,CM31,0.623543171
futUF11,CM32,0.743095661
futUF11,CM33,0.717593138
futUF11,CM34,0.839495512
futUF11,CM35,0.916453133
futUF11,CP11,0.723557012
futUF11,CP12,0.740939229
futUF11,DM11,0.363494114
futUF11,DM12,0.547427241
futUF11,DM13,0.681060883
futUF11,DM21,0.648847974
futUF11,DM22,0.787377293
futUF11,DM23,0.916504099
futUF11,DMG11,0.388450625
futUF11,FF11,0.80906744
futUF11,FP11,0.865351202
futUF11,FP12,0.936009988
futUF11,KU11,0.193304767
futUF11,LBH11,0.337780014
futUF11,LBH12,0.288758221
futUF11,LBH13,0.440019655
futUF11,LBH14,0.467764602
futUF11,LBH15,0.589318351
futUF11,LBH16,0.532123998
futUF11,LBH21,0.269380895
futUF11,LF11,0.69558307
futUF11,LF12,0.784613398
futUF11,LF13,0.920647405
futUF11,LF14,0.933141193
futUF11,LF15,0.932736417
futUF11,LF21,0.935701501
futUF11,LF22,0.942180374
futUF11,LF23,0.907808268
futUF11,M11,0.692697101
futUF11,M21,0.875641185
futUF11,M22,0.71598332
futUF11,M32,0.804550995
futUF11,M41,0.754693492
futUF11,M42,0.680613345
futUF11,M43,0.810417936
futUF11,M44,0.877238371
futUF11,M45,0.858423409
futUF11,M51,0.693457705
futUF11,M53,0.754474036
futUF11,M54,0.819077293
futUF11,M55,0.838058887
futUF11,M56,0.867613841
futUF11,MG11,0.638104632
futUF11,MG12,0.512660261
futUF11,MG13,0.517966459
futUF11,NF11,0.604420262
futUF11,NM11,0.216124485
futUF11,NM21,0.252811462
futUF11,PAD11,0.255407748
futUF11,PRP11,0.640100496
futUF11,SA11,0.786754738
futUF11,SA12,0.683723601
futUF11,SA21,0.592023877
futUF11,SA22,0.516476159
futUF11,SA31,0.64388306
futUF11,SA32,0.712260088
futUF11,SA33,0.772271837
futUF11,SA41,0.506490273
futUF11,SA42,0.580103881
futUF11,SA43,0.648568011
futUF11,UBH11,0.405663975
futUF11,UBH12,0.450667449
futUF11,UBH13,0.61597962
futUF11,UF11,0.93736994
futUF11,UF12,0.929807514
futUF11,UF13,0.915040927
futUF11,UF14,0.893406369
futUF11,UF15,0.864088969
futUF11,UF24,0.801980513
futUF11,UF25,0.779255151
futUF12,AP11,0.326568135
futUF12,BSA11,0.3055176
futUF12,BSA12,0.261159618
futUF12,CM11,0.287349996
futUF12,CM12,0.382726731
futUF12,CM13,0.359310899
futUF12,CM21,0.462704339
futUF12,CM22,0.487671308
futUF12,CM23,0.519771743
futUF12,CM24,0.590932965
futUF12,CM31,0.655214463
futUF12,CM32,0.768027206
futUF12,CM33,0.744134963
futUF12,CM34,0.860146754
futUF12,CM35,0.931485138
futUF12,CP11,0.758120296
futUF12,CP12,0.780416944
futUF12,DM11,0.392553496
futUF12,DM12,0.58322657
futUF12,DM13,0.71330158
futUF12,DM21,0.682849825
futUF12,DM22,0.813284231
futUF12,DM23,0.938729539
futUF12,DMG11,0.429899045
futUF12,FF11,0.850222535
futUF12,FP11,0.899968008
futUF12,FP12,0.948907338
futUF12,KU11,0.213467206
futUF12,LBH11,0.366189137
futUF12,LBH12,0.314358936
futUF12,LBH13,0.469279752
futUF12,LBH14,0.501302111
futUF12,LBH15,0.618980394
futUF12,LBH16,0.567024721
futUF12,LBH21,0.294196541
futUF12,LF11,0.720160288
futUF12,LF12,0.812955056
futUF12,LF13,0.928059969
futUF12,LF14,0.940592256
futUF12,LF15,0.944826983
futUF12,LF21,0.945405024
futUF12,LF22,0.954548745
futUF12,LF23,0.927675786
futUF12,M11,0.743495512
futUF12,M21,0.887203902
futUF12,M22,0.754076553
futUF12,M32,0.831652679
futUF12,M41,0.780353722
futUF12,M42,0.693881966
futUF12,M43,0.843600438
futUF12,M44,0.904400532
futUF12,M45,0.890146186
futUF12,M51,0.715414395
futUF12,M53,0.78028111
futUF12,M54,0.844259063
futUF12,M55,0.869504758
futUF12,M56,0.883854069
futUF12,MG11,0.683582491
futUF12,MG12,0.557833195
futUF12,MG13,0.567407244
futUF12,NF11,0.649560296
futUF12,NM11,0.237998
futUF12,NM21,0.277118867
futUF12,PAD11,0.278618139
futUF12,PRP11,0.675315692
futUF12,SA11,0.790762301
futUF12,SA12,0.69383078
futUF12,SA21,0.590836814
futUF12,SA22,0.520819108
futUF12,SA31,0.656227208
futUF12,SA32,0.7347269
futUF12,SA33,0.781684713
futUF12,SA41,0.511910998
futUF12,SA42,0.595737529
futUF12,SA43,0.651532603
futUF12,UBH11,0.433528123
futUF12,UBH12,0.483193802
futUF12,UBH13,0.648227158
futUF12,UF11,0.932234489
futUF12,UF12,0.937169701
futUF12,UF13,0.919672652
futUF12,UF14,0.902516543
futUF12,UF15,0.883493256
futUF12,UF24,0.817720074
futUF12,UF25,0.795214303
futUF13,AP11,0.302625384
futUF13,BSA11,0.289988211
futUF13,BSA12,0.246640489
futUF13,CM11,0.266788518
futUF13,CM12,0.355213176
futUF13,CM13,0.335490445
futUF13,CM21,0.431364203
futUF13,CM22,0.45574181
futUF13,CM23,0.488256462
futUF13,CM24,0.557276672
futUF13,CM31,0.622408021
futUF13,CM32,0.736244026
futUF13,CM33,0.714650262
futUF13,CM34,0.840366438
futUF13,CM35,0.912655845
futUF13,CP11,0.728441116
futUF13,CP12,0.756871627
futUF13,DM11,0.365582456
futUF13,DM12,0.558978872
futUF13,DM13,0.687815273
futUF13,DM21,0.651100106
futUF13,DM22,0.783876248
futUF13,DM23,0.928615464
futUF13,DMG11,0.4159033
futUF13,FF11,0.851810993
futUF13,FP11,0.910423828
futUF13,FP12,0.972218789
futUF13,KU11,0.198256181
futUF13,LBH11,0.343477757
futUF13,LBH12,0.296216457
futUF13,LBH13,0.441519523
futUF13,LBH14,0.473975766
futUF13,LBH15,0.588647538
futUF13,LBH16,0.544127891
futUF13,LBH21,0.276948134
futUF13,LF11,0.690423341
futUF13,LF12,0.800317295
futUF13,LF13,0.916859656
futUF13,LF14,0.936536396
futUF13,LF15,0.931161384
futUF13,LF21,0.943090174
futUF13,LF22,0.949648823
futUF13,LF23,0.93603657
futUF13,M11,0.753322671
futUF13,M21,0.913751346
futUF13,M22,0.770748319
futUF13,M32,0.850173859
futUF13,M41,0.802865549
futUF13,M42,0.71445334
futUF13,M43,0.862785485
futUF13,M44,0.922556323
futUF13,M45,0.91426999
futUF13,M51,0.743259795
futUF13,M53,0.802890346
futUF13,M54,0.8659068
futUF13,M55,0.891479442
futUF13,M56,0.913271002
futUF13,MG11,0.675535075
futUF13,MG12,0.552407101
futUF13,MG13,0.566362429
futUF13,NF11,0.628641079
futUF13,NM11,0.222555956
futUF13,NM21,0.259470982
futUF13,PAD11,0.257902465
futUF13,PRP11,0.653985169
futUF13,SA11,0.819259907
futUF13,SA12,0.717574949
futUF13,SA21,0.617159132
futUF13,SA22,0.542222422
futUF13,SA31,0.677586286
futUF13,SA32,0.760479329
futUF13,SA33,0.811909089
futUF13,SA41,0.530580971
futUF13,SA42,0.618847984
futUF13,SA43,0.676308239
futUF13,UBH11,0.409159692
futUF13,UBH12,0.457500321
futUF13,UBH13,0.632432258
futUF13,UF11,0.938642354
futUF13,UF12,0.940927359
futUF13,UF13,0.937156625
futUF13,UF14,0.911927816
futUF13,UF15,0.893931474
futUF13,UF24,0.83311338
futUF13,UF25,0.810821901
futUF14,AP11,0.318128506
futUF14,BSA11,0.319220199
futUF14,BSA12,0.269495799
futUF14,CM11,0.279257263
futUF14,CM12,0.370839011
futUF14,CM13,0.351899891
futUF14,CM21,0.451665681
futUF14,CM22,0.477959889
futUF14,CM23,0.510764994
futUF14,CM24,0.580075719
futUF14,CM31,0.64312168
futUF14,CM32,0.752661425
futUF14,CM33,0.733932045
futUF14,CM34,0.849535957
futUF14,CM35,0.917546392
futUF14,CP11,0.734160086
futUF14,CP12,0.758506914
futUF14,DM11,0.378642401
futUF14,DM12,0.572364201
futUF14,DM13,0.697047395
futUF14,DM21,0.660835673
futUF14,DM22,0.791926407
futUF14,DM23,0.933415262
futUF14,DMG11,0.405621682
futUF14,FF11,0.837961611
futUF14,FP11,0.912788465
futUF14,FP12,0.966428335
futUF14,KU11,0.210611185
futUF14,LBH11,0.364678572
futUF14,LBH12,0.319210236
futUF14,LBH13,0.472063534
futUF14,LBH14,0.501175113
futUF14,LBH15,0.617581507
futUF14,LBH16,0.569715302
futUF14,LBH21,0.300608826
futUF14,LF11,0.723553077
futUF14,LF12,0.811552927
futUF14,LF13,0.92631373
futUF14,LF14,0.940835713
futUF14,LF15,0.939827277
futUF14,LF21,0.954986749
futUF14,LF22,0.964388897
futUF14,LF23,0.95269747
futUF14,M11,0.752851006
futUF14,M21,0.914033347
futUF14,M22,0.771012847
futUF14,M32,0.863985652
futUF14,M41,0.824882542
futUF14,M42,0.755045099
futUF14,M43,0.877891074
futUF14,M44,0.935382742
futUF14,M45,0.916981533
futUF14,M51,0.767785564
futUF14,M53,0.833168307
futUF14,M54,0.891800698
futUF14,M55,0.909032603
futUF14,M56,0.922491235
futUF14,MG11,0.657375327
futUF14,MG12,0.531687637
futUF14,MG13,0.554055637
futUF14,NF11,0.625983425
futUF14,NM11,0.235473322
futUF14,NM21,0.280252074
futUF14,PAD11,0.269713473
futUF14,PRP11,0.660385446
futUF14,SA11,0.845381677
futUF14,SA12,0.755696974
futUF14,SA21,0.656137024
futUF14,SA22,0.58609267
futUF14,SA31,0.720939662
futUF14,SA32,0.795886458
futUF14,SA33,0.838049474
futUF14,SA41,0.577072954
futUF14,SA42,0.663465547
futUF14,SA43,0.714616324
futUF14,UBH11,0.442803282
futUF14,UBH12,0.489986719
futUF14,UBH13,0.66674894
futUF14,UF11,0.953181483
futUF14,UF12,0.960393274
futUF14,UF13,0.948488029
futUF14,UF14,0.937166105
futUF14,UF15,0.922398274
futUF14,UF24,0.869633399
futUF14,UF25,0.85020395
futUF15,AP11,0.334911924
futUF15,BSA11,0.34183177
futUF15,BSA12,0.290904537
futUF15,CM11,0.296349106
futUF15,CM12,0.388899577
futUF15,CM13,0.371245501
futUF15,CM21,0.467502207
futUF15,CM22,0.493979785
futUF15,CM23,0.529548874
futUF15,CM24,0.594353152
futUF15,CM31,0.658793241
futUF15,CM32,0.758947765
futUF15,CM33,0.743302705
futUF15,CM34,0.852838692
futUF15,CM35,0.914149766
futUF15,CP11,0.750705429
futUF15,CP12,0.781547711
futUF15,DM11,0.396895782
futUF15,DM12,0.596082339
futUF15,DM13,0.713320118
futUF15,DM21,0.677742362
futUF15,DM22,0.798565831
futUF15,DM23,0.940402646
futUF15,DMG11,0.438598466
futUF15,FF11,0.867791947
futUF15,FP11,0.940413164
futUF15,FP12,0.970784315
futUF15,KU11,0.226856029
futUF15,LBH11,0.386077753
futUF15,LBH12,0.34083073
futUF15,LBH13,0.491533231
futUF15,LBH14,0.524668715
futUF15,LBH15,0.633767307
futUF15,LBH16,0.595310045
futUF15,LBH21,0.322292475
futUF15,LF11,0.73265162
futUF15,LF12,0.827071139
futUF15,LF13,0.918170586
futUF15,LF14,0.933884989
futUF15,LF15,0.935130471
futUF15,LF21,0.951673718
futUF15,LF22,0.963106461
futUF15,LF23,0.964833109
futUF15,M11,0.802606273
futUF15,M21,0.923335744
futUF15,M22,0.808277007
futUF15,M32,0.889703941
futUF15,M41,0.852845071
futUF15,M42,0.772043431
futUF15,M43,0.910309035
futUF15,M44,0.958268579
futUF15,M45,0.945403645
futUF15,M51,0.794857529
futUF15,M53,0.861949043
futUF15,M54,0.916728502
futUF15,M55,0.938859044
futUF15,M56,0.935970833
futUF15,MG11,0.691019758
futUF15,MG12,0.567866792
futUF15,MG13,0.598824429
futUF15,NF11,0.658027926
futUF15,NM11,0.253393354
futUF15,NM21,0.300895713
futUF15,PAD11,0.285680137
futUF15,PRP11,0.681940592
futUF15,SA11,0.850904763
futUF15,SA12,0.769687467
futUF15,SA21,0.659688772
futUF15,SA22,0.59637297
futUF15,SA31,0.737817471
futUF15,SA32,0.822992588
futUF15,SA33,0.848511032
futUF15,SA41,0.587979437
futUF15,SA42,0.685835641
futUF15,SA43,0.719573614
futUF15,UBH11,0.463469746
futUF15,UBH12,0.514292483
futUF15,UBH13,0.692121781
futUF15,UF11,0.939101803
futUF15,UF12,0.957647628
futUF15,UF13,0.947073523
futUF15,UF14,0.939563852
futUF15,UF15,0.936881248
futUF15,UF24,0.884486371
futUF15,UF25,0.865831852
futUF24,AP11,0.301633804
futUF24,BSA11,0.343354103
futUF24,BSA12,0.284365219
futUF24,CM11,0.263998362
futUF24,CM12,0.348052149
futUF24,CM13,0.336618516
futUF24,CM21,0.42721312
futUF24,CM22,0.454797696
futUF24,CM23,0.488645622
futUF24,CM24,0.55082559
futUF24,CM31,0.60982551
futUF24,CM32,0.706809733
futUF24,CM33,0.697774176
futUF24,CM34,0.804947694
futUF24,CM35,0.862959476
futUF24,CP11,0.678609898
futUF24,CP12,0.706786438
futUF24,DM11,0.352205362
futUF24,DM12,0.544512221
futUF24,DM13,0.653922611
futUF24,DM21,0.61099879
futUF24,DM22,0.734950145
futUF24,DM23,0.89424922
futUF24,DMG11,0.365137964
futUF24,FF11,0.7984565
futUF24,FP11,0.909263763
futUF24,FP12,0.965119489
futUF24,KU11,0.205405757
futUF24,LBH11,0.359472828
futUF24,LBH12,0.326259779
futUF24,LBH13,0.471042786
futUF24,LBH14,0.495401417
futUF24,LBH15,0.602856313
futUF24,LBH16,0.565661569
futUF24,LBH21,0.311220838
futUF24,LF11,0.711234957
futUF24,LF12,0.786316966
futUF24,LF13,0.887559937
futUF24,LF14,0.904389711
futUF24,LF15,0.897406805
futUF24,LF21,0.934650498
futUF24,LF22,0.946361002
futUF24,LF23,0.963953335
futUF24,M11,0.758458394
futUF24,M21,0.923259616
futUF24,M22,0.779581136
futUF24,M32,0.894115479
futUF24,M41,0.88021205
futUF24,M42,0.846369669
futUF24,M43,0.914764959
futUF24,M44,0.962572994
futUF24,M45,0.940710896
futUF24,M51,0.841859103
futUF24,M53,0.907952855
futUF24,M54,0.954059548
futUF24,M55,0.959528327
futUF24,M56,0.963535407
futUF24,MG11,0.604183452
futUF24,MG12,0.484050336
futUF24,MG13,0.527136373
futUF24,NF11,0.578747972
futUF24,NM11,0.230379644
futUF24,NM21,0.285312255
futUF24,PAD11,0.253211576
futUF24,PRP11,0.621334645
futUF24,SA11,0.912451961
futUF24,SA12,0.848094747
futUF24,SA21,0.757379735
futUF24,SA22,0.697423404
futUF24,SA31,0.824076465
futUF24,SA32,0.892311007
futUF24,SA33,0.917042485
futUF24,SA41,0.690115265
futUF24,SA42,0.781999682
futUF24,SA43,0.81437277
futUF24,UBH11,0.45450154
futUF24,UBH12,0.497139923
futUF24,UBH13,0.686635392
futUF24,UF11,0.948124541
futUF24,UF12,0.964202655
futUF24,UF13,0.960162539
futUF24,UF14,0.963619489
futUF24,UF15,0.96217522
futUF24,UF24,0.937108667
futUF24,UF25,0.925553627
futUF25,AP11,0.29172319
futUF25,BSA11,0.342807241
futUF25,BSA12,0.281616519
futUF25,CM11,0.254415883
futUF25,CM12,0.336088875
futUF25,CM13,0.326057668
futUF25,CM21,0.414835394
futUF25,CM22,0.44257161
futUF25,CM23,0.47592036
futUF25,CM24,0.536637345
futUF25,CM31,0.593506197
futUF25,CM32,0.688414784
futUF25,CM33,0.681366417
futUF25,CM34,0.786228867
futUF25,CM35,0.842369135
futUF25,CP11,0.655198259
futUF25,CP12,0.682481251
futUF25,DM11,0.33905109
futUF25,DM12,0.527748806
futUF25,DM13,0.634004212
futUF25,DM21,0.589646032
futUF25,DM22,0.712972643
futUF25,DM23,0.874690411
futUF25,DMG11,0.344519334
futUF25,FF11,0.774301295
futUF25,FP11,0.893776216
futUF25,FP12,0.957054734
futUF25,KU11,0.198908696
futUF25,LBH11,0.350970098
futUF25,LBH12,0.321093242
futUF25,LBH13,0.463934788
futUF25,LBH14,0.485739706
futUF25,LBH15,0.591541464
futUF25,LBH16,0.554889677
futUF25,LBH21,0.30715672
futUF25,LF11,0.701893601
futUF25,LF12,0.769563544
futUF25,LF13,0.871634853
futUF25,LF14,0.888520693
futUF25,LF15,0.87996419
futUF25,LF21,0.922194379
futUF25,LF22,0.934451558
futUF25,LF23,0.956192071
futUF25,M11,0.741334164
futUF25,M21,0.913390646
futUF25,M22,0.764764678
futUF25,M32,0.887850493
futUF25,M41,0.880766535
futUF25,M42,0.862519532
futUF25,M43,0.909202771
futUF25,M44,0.957067148
futUF25,M45,0.933363591
futUF25,M51,0.848940167
futUF25,M53,0.915194821
futUF25,M54,0.958977321
futUF25,M55,0.960406359
futUF25,M56,0.965362812
futUF25,MG11,0.577533283
futUF25,MG12,0.459440196
futUF25,MG13,0.50500007
futUF25,NF11,0.554536199
futUF25,NM11,0.223230881
futUF25,NM21,0.280148113
futUF25,PAD11,0.243669022
futUF25,PRP11,0.601129994
futUF25,SA11,0.922680144
futUF25,SA12,0.865582112
futUF25,SA21,0.781811392
futUF25,SA22,0.724747565
futUF25,SA31,0.845202439
futUF25,SA32,0.908137946
futUF25,SA33,0.932093572
futUF25,SA41,0.718416118
futUF25,SA42,0.808180971
futUF25,SA43,0.839749431
futUF25,UBH11,0.450671515
futUF25,UBH12,0.490941615
futUF25,UBH13,0.681531997
futUF25,UF11,0.94160327
futUF25,UF12,0.958376444
futUF25,UF13,0.955113032
futUF25,UF14,0.962899385
futUF25,UF15,0.962681444
futUF25,UF24,0.945997947
futUF25,UF25,0.937173152
